Coord_X,Coord_Y,label
5.072435974814883,-9.915812071683883,Blue
7.049398654943858,-6.880455920228734,Blue
5.823722096257065,-8.05306102649798,Blue
-9.131730207849449,-9.627596361428553,Red
6.3706298977184765,-11.174860446243947,Blue
9.079451174164975,-7.1220630997416166,Blue
7.858355511112172,-6.995323970918534,Blue
3.563277317675573,-6.3536137925515295,Blue
6.757633690906125,-12.121261935261218,Blue
-8.028308254347344,-12.392717514407313,Red
-9.647212595406316,-7.2676925892085285,Red
-9.474577973300004,-5.763948799184385,Red
-7.502038208118194,-10.662472563430224,Red
-7.687877028359512,-13.832375049977363,Red
-9.69872772059046,-9.837923080988334,Red
6.623990726786253,-9.531223600464804,Blue
-11.244070779768727,-6.4373922412836215,Red
-9.749060244366529,-10.8895652587442,Red
8.155523153534917,-7.817262012770573,Blue
-11.033169151096311,-7.537844092551721,Red
-8.480404998952476,-8.808461329651376,Red
-9.813763898714576,-11.100687921388891,Red
-11.963788416661785,-11.287271945766957,Red
-9.492016573395652,-5.52593879454407,Red
-11.957143686200332,-11.549922691000592,Red
-6.669690283515244,-6.4649566736637105,Red
-9.28637992823833,-12.870038527595295,Red
-12.144287406782853,-11.875440539227746,Red
-10.783135554909396,-9.161328261483082,Red
5.152389502385647,-7.342879642069228,Blue
-12.204815363666645,-10.834742440769185,Red
6.787317780655623,-12.981161901988859,Blue
4.580178736168925,-8.907690495682521,Blue
-10.112475439438542,-6.542422482313895,Red
7.865112498422385,-11.408409688211112,Blue
3.58027904860488,-5.61652953534126,Blue
5.874357308265301,-9.539207184284116,Blue
-6.64045626787474,-9.296354127688183,Red
6.694876349798222,-6.539276022846408,Blue
9.413650039735755,-9.594430591611916,Blue
-9.425766598598921,-11.116955764978641,Red
6.323362072753497,-4.9077540399305235,Blue
5.623658729488487,-10.866445701750356,Blue
-13.03742963630033,-10.596362169035192,Red
-8.47653779855133,-9.315377390801814,Red
-9.260169544364006,-6.388513201281279,Red
-10.149739066909937,-12.024085588239064,Red
2.3236100992710087,-7.705575714602544,Blue
5.411894314528419,-7.0029400919357485,Blue
7.611735161064454,-7.818909091522354,Blue
-6.369315041776288,-10.66946107270649,Red
4.904174243875977,-11.878083983350761,Blue
-12.281266101655714,-9.968995670306736,Red
-9.277773178331795,-11.777572706899571,Red
6.8565882793500945,-12.084017660551023,Blue
-9.332055678671004,-8.234641295976607,Red
6.884451964070056,-7.329877262177977,Blue
-10.331312825649547,-8.796950505089832,Red
-10.439467264781236,-9.774133172057667,Red
-9.03073617593297,-10.92456791342861,Red
-7.249819810216873,-8.670375521734753,Red
8.654819231832864,-8.776234213372327,Blue
4.847667781725688,-11.015134592113835,Blue
6.155025163234556,-10.465198412653766,Blue
4.7224504521142805,-8.856816707391932,Blue
6.1931938426362025,-8.32981207629679,Blue
-8.413080735471128,-10.423558379031196,Red
4.002978817133878,-7.556918026083252,Blue
6.835228120171491,-12.43643200027115,Blue
-6.916702656527706,-11.4408778359368,Red
-3.071427585198994,-12.62814920272664,Red
4.443875488647555,-9.426343514181518,Blue
5.3758526360842565,-8.570333550498427,Blue
8.526301254513292,-6.905562079103943,Blue
-10.59415007257689,-3.407863504197766,Red
-10.334113901048976,-9.210128619893545,Red
6.402822763618461,-12.1155214212099,Blue
-6.2656743518303495,-11.165482244844757,Red
6.677934154905743,-8.139982824653355,Blue
6.894577399681343,-7.7020363247064685,Blue
-10.218227637800108,-9.56538902951615,Red
-10.237635525129873,-6.075842753055163,Red
5.699939817021438,-11.321865481283021,Blue
8.392905307967448,-9.942133086324011,Blue
6.852197616161492,-9.442222844492811,Blue
-11.145118690247228,-11.010752855132365,Red
4.2914234502677555,-6.893260477822147,Blue
2.635263534678008,-8.979208356998045,Blue
3.9805024789024817,-6.58572125978758,Blue
-10.276777233965557,-9.167914537316788,Red
-7.073649679017627,-7.90164239072926,Red
-6.726675481016372,-8.879650213255285,Red
7.202997830572208,-8.775658509030247,Blue
-8.46211539738589,-8.825361706699285,Red
2.5617239403095,-9.499182338830648,Blue
-6.309757012899194,-12.492818088941409,Red
-8.447352036112317,-8.977896927844442,Red
-8.596787896199475,-7.89374756023333,Red
6.657779687471665,-9.888294112171831,Blue
8.122872116405752,-5.443276230144692,Blue
-11.235768802307774,-10.853029092318422,Red
-8.753775167865529,-10.89783002787172,Red
5.406530230781412,-6.737325380771566,Blue
3.687260849807587,-6.901787320158876,Blue
-8.787489420568182,-9.826233201125207,Red
-9.451431081845032,-8.352628678020633,Red
9.632299181432899,-8.672786436195553,Blue
5.837684540513352,-7.366207619878653,Blue
7.926178630776855,-11.167862574318843,Blue
4.837953300003685,-14.361484587097411,Blue
-8.582315687168819,-9.106778486431068,Red
8.116259577020585,-9.865022915837223,Blue
-12.006187783090741,-9.809541669148226,Red
7.325410363125831,-9.151443780064998,Blue
-9.147331420131774,-6.849767473031252,Red
-8.506973915821082,-12.046598258869395,Red
-7.587825166917277,-9.935822176467422,Red
-6.0067150211861735,-12.783983219293239,Red
3.72105277385834,-8.571193587826164,Blue
-8.215724738964864,-7.896922288956149,Red
1.1059607286682667,-7.547654011008896,Blue
6.582904550031389,-10.127529321882772,Blue
6.618940410473274,-11.156997548530837,Blue
6.140799364786485,-9.412886698389633,Blue
7.451199858578171,-11.254001406881478,Blue
-8.22497995271155,-7.827094058270002,Red
6.126445489886992,-10.061993280771377,Blue
-10.731456848262983,-8.30703274207683,Red
-11.57772041869999,-10.629223218461469,Red
5.793262208147573,-7.348839143901058,Blue
5.491323752017605,-10.008906154239071,Blue
5.202841416719996,-7.269036513701132,Blue
6.112857392590882,-10.026983781663368,Blue
-10.290214726103583,-10.472642262139098,Red
-8.769166406631294,-11.03127525465947,Red
8.001964284084229,-7.138686219886118,Blue
-7.321412463134905,-13.3525196002159,Red
9.381268010073,-5.799345240927955,Blue
-12.869737910336038,-6.056191062399426,Red
-6.997912787791131,-9.164076712538597,Red
9.749426508026819,-6.519914895682561,Blue
4.3884024815775176,-6.088299269337957,Blue
-8.638631199466237,-10.57794162426658,Red
8.605178060453742,-10.208336474006545,Blue
-10.23902238622475,-7.782239345382042,Red
7.677630909870635,-7.666025973978931,Blue
-7.589591486457257,-9.328965661680073,Red
6.130150229681337,-7.506986327499431,Blue
3.7310787596779007,-10.009163947361385,Blue
4.764458003501414,-7.510652472498288,Blue
-8.85479517317205,-8.80518294403653,Red
5.376688430759313,-10.81472482471848,Blue
8.416332224444204,-6.140488946296056,Blue
-9.23570920876129,-5.2156643903992945,Red
4.4814102197919325,-8.386568161033303,Blue
5.17952758405918,-9.244825896317224,Blue
-9.986200600786686,-11.949359743736222,Red
5.1715218734266415,-10.241176588608315,Blue
7.311725116031959,-8.441072732792588,Blue
-9.69599185774722,-10.457175129230393,Red
-10.981242491913909,-12.044795560259164,Red
-12.16653859054113,-11.236726671718229,Red
-10.482744346452506,-6.208815947347436,Red
8.68082217259091,-6.303246605619686,Blue
6.628155723894102,-7.476467145332572,Blue
-10.03876351753302,-9.35609946733066,Red
-11.408439413371317,-10.00584086457709,Red
-8.225181353887496,-7.4345682902138925,Red
-9.217746254992644,-10.858562598356398,Red
-7.228888308225237,-10.418381480024262,Red
7.90410645424333,-6.932710543052125,Blue
-10.518108482378121,-9.645953188557298,Red
-10.34193875988627,-11.319225313904104,Red
-9.194201669999414,-7.123815356146251,Red
5.3361662135179175,-7.073664840326588,Blue
8.016005662220483,-11.676573204283233,Blue
-11.361534088549547,-9.137834507987193,Red
5.1691430117656045,-7.768204654612728,Blue
5.298739971282046,-10.392679452862359,Blue
-9.128926362473058,-9.777058727348283,Red
-9.756284701326353,-9.591253163384405,Red
-6.765746126848473,-9.259595492352918,Red
5.0066834673440965,-8.87725909976237,Blue
4.375840463857938,-8.207288463482794,Blue
5.507459611034589,-6.566885874842928,Blue
4.489956391650896,-7.594222686106181,Blue
4.659465531849503,-10.488001679262705,Blue
9.920937936847547,-8.408424789560831,Blue
-10.020353592089027,-11.54873989650559,Red
5.734256511757401,-6.91437159789336,Blue
9.631192343931907,-10.293692120975123,Blue
-7.782886834449343,-11.069167530343677,Red
6.048401418223138,-6.8540800278894745,Blue
3.2392864748354793,-7.623125763411036,Blue
-9.776289081348775,-8.51471642657216,Red
8.856783341546844,-8.77288300987389,Blue
-12.71912044327641,-9.198750998219287,Red
-11.876942831720918,-8.428900239433382,Red
-8.958869772638936,-8.961129104355033,Red
3.904166968483934,-12.723177985839904,Blue
5.94518968177241,-9.92174152687544,Blue
3.9744662525878383,-5.636629895113348,Blue
9.50637207891663,-5.493304179864992,Blue
-8.74448353219493,-12.81210146429819,Red
-9.54721917816883,-11.812051626113773,Red
-10.016484982668928,-7.12892512319662,Red
6.837540293149891,-7.118277844930972,Blue
-8.150942143691399,-8.015851506664522,Red
-7.339897518684944,-8.778909097093255,Red
6.224603624121391,-7.842103700193376,Blue
-7.897360897955869,-9.21364987539382,Red
-9.259998418684106,-11.576819978562323,Red
6.838934746889235,-11.617493174197497,Blue
-10.000891740280077,-8.470949934839718,Red
-11.47434312489927,-7.616878426362531,Red
5.6379624543123885,-10.135276190186193,Blue
5.817575101150124,-9.014842425750079,Blue
3.209205454652459,-6.755026643113171,Blue
-11.62947879248731,-8.44870888465426,Red
5.399446673048181,-5.845377986023172,Blue
-9.652696307578319,-9.718785780080198,Red
9.675938785810981,-11.508327958879345,Blue
-12.454201870711236,-11.386919240143541,Red
9.052754998350686,-10.698334248273728,Blue
7.882995530238477,-6.728827434151475,Blue
-3.763926251881811,-8.82077387879343,Red
4.869481414122828,-8.789230978632082,Blue
-8.234392060598077,-11.034589081625553,Red
3.9696558510260425,-8.783600771076747,Blue
-6.6603498133283345,-11.496592896761484,Red
7.156571921564458,-10.792573695239238,Blue
-8.488005499031543,-6.88712903232374,Red
9.600533198870453,-7.093620167803209,Blue
8.717491708062772,-10.682213000434677,Blue
-9.632728813346793,-9.210089641918936,Red
-8.356391791857304,-8.03636219383696,Red
4.942860980898816,-7.920613590014849,Blue
-6.497661994058456,-10.196746661592087,Red
4.725054565776546,-10.810617944255625,Blue
-9.402369948244132,-9.514342544849688,Red
-7.646857934805613,-8.794782080177553,Red
6.020170716021731,-10.506941086079127,Blue
5.972850301603511,-7.82220702246927,Blue
-10.133671350823187,-9.273009665516286,Red
8.519520236646365,-8.037162299044187,Blue
-10.043934301802915,-11.175186398500601,Red
7.57105520482123,-9.50026377080449,Blue
-5.182793677251563,-13.225550464191574,Red
-12.637951392506334,-13.477963907675282,Red
-9.18973113233119,-9.168642583067786,Red
-9.813343784822314,-8.766862242063969,Red
-7.68652581127001,-7.44679971156924,Red
-13.095359491819504,-10.122567965994003,Red
-11.601000246869265,-9.17292116120839,Red
-6.528911267023451,-11.23543334639357,Red
-9.507271195460843,-7.607233449268937,Red
11.301218701228823,-9.936324502179652,Blue
6.094178783290513,-7.270760965182256,Blue
5.449834269925839,-8.964873077446258,Blue
-10.74313467482491,-8.37483488303649,Red
5.567090844749331,-9.564940849329435,Blue
8.673379594365379,-6.702628642633231,Blue
-8.126368471905149,-8.564327985427457,Red
-10.256770223953822,-9.464585673278465,Red
-12.33039507703657,-11.160287825900784,Red
6.546944455232889,-7.298337958051599,Blue
7.940853899047096,-11.551894777996708,Blue
5.958271378518175,-8.417855594785278,Blue
9.221404476438318,-7.820694782979952,Blue
-11.295125035026626,-9.601493711487327,Red
7.010789899758183,-6.031375378712903,Blue
6.962998624890094,-6.233126171965421,Blue
6.461365820557354,-10.857084563056992,Blue
-6.745228938442992,-6.523871112873293,Red
1.8537120374487124,-9.45246780485405,Blue
-7.413500473543056,-12.632412512992234,Red
4.661865578668767,-6.861067565902358,Blue
-8.646254841454352,-7.492954329643858,Red
-8.010659534858275,-13.95764914032743,Red
-8.536141520961483,-12.079189887564668,Red
6.783865296149302,-11.410114093142099,Blue
8.726802116867892,-6.901815307728184,Blue
6.904627761051016,-9.51087735527585,Blue
-9.422030411625933,-9.671454188602304,Red
-7.423879005126568,-11.346635871869148,Red
6.478588658249375,-6.63046483667386,Blue
7.092063634943875,-7.632065381621428,Blue
-8.623382575518496,-9.004907342225271,Red
2.2713565199233727,-8.37578923107072,Blue
7.027600081550165,-5.438116011152308,Blue
-9.03343788091428,-9.592609971178353,Red
-6.8902274206618435,-7.624670686295353,Red
10.63415804762842,-6.434040823048918,Blue
-12.906305268377313,-11.62975608024061,Red
-10.091304092278817,-7.221597326656216,Red
-11.210506381946134,-10.946106026319214,Red
-8.395626263186111,-12.395927289476596,Red
5.733530362819285,-9.691985112497157,Blue
-8.168029398064858,-8.239830557678323,Red
-8.225203438938674,-12.139628860781313,Red
6.6612998707966256,-9.363595708769786,Blue
-8.942182293331088,-10.825713173392124,Red
2.62897444432537,-3.091283947308794,Blue
7.091266174241278,-8.049123774936362,Blue
3.3010639512167828,-5.77303391997956,Blue
-8.598216847372539,-11.621758280828729,Red
-5.676090054360176,-14.20110266333335,Red
-13.130020207910958,-13.094470015188818,Red
5.326434083876069,-7.996132538911433,Blue
7.907201924235702,-8.654755592106289,Blue
4.334079499181021,-12.430004909208108,Blue
-11.19728794972353,-11.33753329255397,Red
-4.464128894779395,-9.229899216334767,Red
6.999421045797912,-8.78873140111276,Blue
-5.721788337966407,-10.606255780910288,Red
-11.959531003698142,-9.15070830130671,Red
-9.94279235574209,-9.377850075567219,Red
-8.423068087402083,-6.717492246556548,Red
6.201356935231597,-9.97306856938739,Blue
-7.183193616662031,-11.507909402109757,Red
7.08895191582942,-10.980145275098156,Blue
8.278839850932515,-12.398839328861575,Blue
-9.075335720383464,-9.310229844140467,Red
-9.083223582197526,-10.498250652981993,Red
6.372772233752895,-7.691530458122605,Blue
-5.4898810441668475,-10.836629185716495,Red
-11.355271307116459,-11.041951180169747,Red
5.72689968673343,-4.704527359761462,Blue
-10.198999775717791,-10.633529828346713,Red
4.435605064636486,-8.907732027969464,Blue
-9.060716389111008,-10.978699809286578,Red
5.304442714968608,-7.0054678979518625,Blue
11.002844918691395,-8.8901136311964,Blue
-10.11868424645149,-10.375318126224437,Red
8.657182609671933,-6.050310902941536,Blue
-10.498920150332882,-15.209148504993532,Red
4.118953073971168,-8.008584290878288,Blue
-4.60353911718176,-12.178468406438256,Red
8.26350773789213,-10.126857468977157,Blue
